   15.3000      0.106178E-01  0.979776E-02  0.979573E-02  0.633729E-02  0.126746E-01  0.976029E-02  0.638546E-02   1.22327      0.203480       1.22169      0.204572      0.247744     -0.271840      0.249074     -0.269920      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.3500      0.105139E-01  0.976296E-02  0.973080E-02  0.633948E-02  0.126790E-01  0.968876E-02  0.638605E-02   1.22128      0.202873       1.21953      0.203845      0.247812     -0.270295      0.249000     -0.268153      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.4000      0.104340E-01  0.970619E-02  0.967524E-02  0.632386E-02  0.126477E-01  0.962717E-02  0.636786E-02   1.21976      0.201828       1.21786      0.202660      0.247338     -0.269313      0.248358     -0.266981      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.4500      0.103834E-01  0.963591E-02  0.963433E-02  0.629428E-02  0.125886E-01  0.958083E-02  0.633491E-02   1.21883      0.200515       1.21680      0.201193      0.246528     -0.269041      0.247361     -0.266550      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.5000      0.103651E-01  0.956139E-02  0.961199E-02  0.625579E-02  0.125116E-01  0.955371E-02  0.629234E-02   1.21854      0.199126       1.21642      0.199637      0.245613     -0.269563      0.246242     -0.266941      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.5500      0.103799E-01  0.949236E-02  0.961084E-02  0.621430E-02  0.124286E-01  0.954846E-02  0.624619E-02   1.21893      0.197862       1.21673      0.198195      0.244841     -0.270908      0.245253     -0.268184      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.6000      0.104262E-01  0.943898E-02  0.963194E-02  0.617656E-02  0.123531E-01  0.956623E-02  0.620325E-02   1.21995      0.196933       1.21769      0.197081      0.244475     -0.273043      0.244658     -0.270246      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.6500      0.104995E-01  0.941144E-02  0.967446E-02  0.614985E-02  0.122997E-01  0.960624E-02  0.617093E-02   1.22150      0.196550       1.21922      0.196506      0.244781     -0.275856      0.244726     -0.273020      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.7000      0.105922E-01  0.941903E-02  0.973521E-02  0.614141E-02  0.122828E-01  0.966536E-02  0.615661E-02   1.22343      0.196904       1.22116      0.196664      0.246005     -0.279150      0.245706     -0.276308      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.7500      0.106930E-01  0.946876E-02  0.980860E-02  0.615754E-02  0.123151E-01  0.973801E-02  0.616673E-02   1.22551      0.198137       1.22326      0.197703      0.248334     -0.282640      0.247790     -0.279826      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.8000      0.107885E-01  0.956419E-02  0.988701E-02  0.620277E-02  0.124055E-01  0.981657E-02  0.620593E-02   1.22744      0.200320       1.22526      0.199695      0.251867     -0.285971      0.251081     -0.283224      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.8500      0.108642E-01  0.970462E-02  0.996149E-02  0.627926E-02  0.125585E-01  0.989206E-02  0.627648E-02   1.22893      0.203435       1.22684      0.202627      0.256593     -0.288756      0.255574     -0.286112      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.9000      0.109052E-01  0.988493E-02  0.100224E-01  0.638660E-02  0.127732E-01  0.995490E-02  0.637806E-02   1.22967      0.207370       1.22769      0.206392      0.262382     -0.290601      0.261144     -0.288098      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   15.9500      0.108982E-01  0.100955E-01  0.100602E-01  0.652170E-02  0.130434E-01  0.999546E-02  0.650772E-02   1.22938      0.211918       1.22755      0.210788      0.268979     -0.291139      0.267545     -0.288817      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.0000      0.108319E-01  0.103221E-01  0.100657E-01  0.667869E-02  0.133574E-01  0.100046E-01  0.665972E-02   1.22782      0.216775       1.22617      0.215520      0.276006     -0.290066      0.274408     -0.287962      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.0500      0.106994E-01  0.105464E-01  0.100308E-01  0.684861E-02  0.136972E-01  0.997416E-02  0.682530E-02   1.22485      0.221548       1.22340      0.220203      0.282966     -0.287182      0.281248     -0.285328      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.1000      0.104994E-01  0.107465E-01  0.994989E-02  0.701932E-02  0.140386E-01  0.989847E-02  0.699253E-02   1.22046      0.225774       1.21922      0.224381      0.289261     -0.282452      0.287476     -0.280868      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.1500      0.102390E-01  0.108992E-01  0.982113E-02  0.717589E-02  0.143518E-01  0.977551E-02  0.714671E-02   1.21480      0.228964       1.21378      0.227569      0.294258     -0.276058      0.292466     -0.274751      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.2000      0.993400E-02  0.109836E-01  0.964820E-02  0.730205E-02  0.146041E-01  0.960865E-02  0.727174E-02   1.20823      0.230680       1.20742      0.229331      0.297382     -0.268436      0.295644     -0.267392      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.2500      0.960857E-02  0.109852E-01  0.944119E-02  0.738251E-02  0.147650E-01  0.940758E-02  0.735237E-02   1.20125      0.230627       1.20062      0.229365      0.298231     -0.260242      0.296600     -0.259431      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.3000      0.929182E-02  0.108994E-01  0.921628E-02  0.740602E-02  0.148120E-01  0.918811E-02  0.737720E-02   1.19449      0.228721       1.19401      0.227574      0.296677     -0.252274      0.295189     -0.251650      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.3500      0.901322E-02  0.107333E-01  0.899385E-02  0.736810E-02  0.147362E-01  0.897034E-02  0.734143E-02   1.18856      0.225127       1.18819      0.224106      0.292910     -0.245337      0.291583     -0.244854      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.4000      0.879737E-02  0.105051E-01  0.879508E-02  0.727282E-02  0.145456E-01  0.877541E-02  0.724879E-02   1.18398      0.220233       1.18368      0.219340      0.287420     -0.240105      0.286255     -0.239721      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.4500      0.865956E-02  0.102405E-01  0.863787E-02  0.713253E-02  0.142651E-01  0.862130E-02  0.711137E-02   1.18105      0.214588       1.18081      0.213817      0.280906     -0.237003      0.279897     -0.236685      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.5000      0.860362E-02  0.996828E-02  0.853324E-02  0.696538E-02  0.139308E-01  0.851918E-02  0.694718E-02   1.17985      0.208789       1.17964      0.208132      0.274146     -0.236146      0.273284     -0.235871      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.5500      0.862265E-02  0.971442E-02  0.848388E-02  0.679129E-02  0.135826E-01  0.847182E-02  0.677612E-02   1.18022      0.203381       1.18004      0.202832      0.267854     -0.237357      0.267131     -0.237109      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.6000      0.870191E-02  0.949883E-02  0.848488E-02  0.662812E-02  0.132562E-01  0.847436E-02  0.661603E-02   1.18187      0.198776       1.18169      0.198330      0.262581     -0.240249      0.261992     -0.240012      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.6500      0.882265E-02  0.933368E-02  0.852611E-02  0.648920E-02  0.129784E-01  0.851665E-02  0.648020E-02   1.18439      0.195230       1.18421      0.194882      0.258673     -0.244317      0.258212     -0.244075      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.7000      0.896518E-02  0.922370E-02  0.859488E-02  0.638251E-02  0.127650E-01  0.858601E-02  0.637655E-02   1.18739      0.192842       1.18719      0.192586      0.256276     -0.249024      0.255936     -0.248762      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.7500      0.911109E-02  0.916712E-02  0.867796E-02  0.631091E-02  0.126218E-01  0.866924E-02  0.630782E-02   1.19046      0.191577       1.19023      0.191405      0.255357     -0.253864      0.255128     -0.253568      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.8000      0.924490E-02  0.915666E-02  0.876318E-02  0.627271E-02  0.125454E-01  0.875425E-02  0.627225E-02   1.19328      0.191285       1.19303      0.191186      0.255729     -0.258400      0.255597     -0.258060      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.8500      0.935569E-02  0.918089E-02  0.884077E-02  0.626243E-02  0.125249E-01  0.883137E-02  0.626431E-02   1.19563      0.191728       1.19534      0.191692      0.257084     -0.262321      0.257036     -0.261930      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.9000      0.943841E-02  0.922643E-02  0.890463E-02  0.627221E-02  0.125444E-01  0.889461E-02  0.627612E-02   1.19740      0.192626       1.19707      0.192643      0.259054     -0.265473      0.259078     -0.265030      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   16.9500      0.949388E-02  0.928091E-02  0.895268E-02  0.629375E-02  0.125875E-01  0.894203E-02  0.629941E-02   1.19859      0.193718       1.19823      0.193780      0.261295     -0.267870      0.261378     -0.267376      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.0000      0.952702E-02  0.933547E-02  0.898625E-02  0.632020E-02  0.126404E-01  0.897505E-02  0.632741E-02   1.19932      0.194818       1.19892      0.194920      0.263553     -0.269639      0.263691     -0.269101      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.0500      0.954400E-02  0.938559E-02  0.900832E-02  0.634724E-02  0.126945E-01  0.899674E-02  0.635596E-02   1.19970      0.195825       1.19927      0.195966      0.265694     -0.270949      0.265886     -0.270374      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.1000      0.954989E-02  0.943007E-02  0.902194E-02  0.637289E-02  0.127458E-01  0.901013E-02  0.638323E-02   1.19984      0.196709       1.19940      0.196895      0.267677     -0.271943      0.267930     -0.271334      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.1500      0.954765E-02  0.946906E-02  0.902914E-02  0.639643E-02  0.127929E-01  0.901715E-02  0.640871E-02   1.19982      0.197469       1.19935      0.197709      0.269496     -0.272708      0.269824     -0.272063      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.2000      0.953871E-02  0.950224E-02  0.903100E-02  0.641725E-02  0.128345E-01  0.901863E-02  0.643193E-02   1.19967      0.198096       1.19916      0.198402      0.271140     -0.273295      0.271559     -0.272601      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.2500      0.952435E-02  0.952818E-02  0.902838E-02  0.643419E-02  0.128684E-01  0.901509E-02  0.645168E-02   1.19943      0.198565       1.19886      0.198943      0.272572     -0.273754      0.273092     -0.272982      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.3000      0.950698E-02  0.954486E-02  0.902271E-02  0.644568E-02  0.128914E-01  0.900762E-02  0.646617E-02   1.19915      0.198844       1.19850      0.199291      0.273747     -0.274161      0.274363     -0.273274      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.3500      0.949057E-02  0.955082E-02  0.901633E-02  0.645043E-02  0.129009E-01  0.899840E-02  0.647360E-02   1.19891      0.198919       1.19816      0.199416      0.274641     -0.274631      0.275328     -0.273591      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.4000      0.948003E-02  0.954628E-02  0.901228E-02  0.644798E-02  0.128960E-01  0.899064E-02  0.647300E-02   1.19882      0.198807       1.19794      0.199321      0.275278     -0.275293      0.275990     -0.274074      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.4500      0.948031E-02  0.953332E-02  0.901376E-02  0.643896E-02  0.128779E-01  0.898798E-02  0.646463E-02   1.19895      0.198559       1.19794      0.199051      0.275724     -0.276269      0.276407     -0.274870      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.5000      0.949572E-02  0.951564E-02  0.902379E-02  0.642485E-02  0.128497E-01  0.899400E-02  0.644991E-02   1.19938      0.198246       1.19827      0.198681      0.276079     -0.277663      0.276685     -0.276106      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.5500      0.952996E-02  0.949823E-02  0.904536E-02  0.640787E-02  0.128157E-01  0.901216E-02  0.643126E-02   1.20018      0.197964       1.19898      0.198318      0.276473     -0.279573      0.276968     -0.277893      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   17.6000      0.958608E-02  0.948797E-02  0.908159E-02  0.639147E-02  0.127829E-01  0.904587E-02  0.641248E-02   1.20141      0.197843       1.20015      0.198104      0.277092     -0.282083      0.277457     -0.280326      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
